# Rosseland mean opacities calculated by Semenov+ (2003)'s code
# Dust model: "normal" silicates; homogeneous spheres
# NT: 301
# Nrho: 101
#                                                                                log rho (g/cm^3)
# log T(K) -17.0000 -16.9000 -16.8000 -16.7000 -16.6000 -16.5000 -16.4000 -16.3000 -16.2000 -16.1000 -16.0000 -15.9000 -15.8000 -15.7000 -15.6000 -15.5000 -15.4000 -15.3000 -15.2000 -15.1000 -15.0000 -14.9000 -14.8000 -14.7000 -14.6000 -14.5000 -14.4000 -14.3000 -14.2000 -14.1000 -14.0000 -13.9000 -13.8000 -13.7000 -13.6000 -13.5000 -13.4000 -13.3000 -13.2000 -13.1000 -13.0000 -12.9000 -12.8000 -12.7000 -12.6000 -12.5000 -12.4000 -12.3000 -12.2000 -12.1000 -12.0000 -11.9000 -11.8000 -11.7000 -11.6000 -11.5000 -11.4000 -11.3000 -11.2000 -11.1000 -11.0000 -10.9000 -10.8000 -10.7000 -10.6000 -10.5000 -10.4000 -10.3000 -10.2000 -10.1000 -10.0000  -9.9000  -9.8000  -9.7000  -9.6000  -9.5000  -9.4000  -9.3000  -9.2000  -9.1000  -9.0000  -8.9000  -8.8000  -8.7000  -8.6000  -8.5000  -8.4000  -8.3000  -8.2000  -8.1000  -8.0000  -7.9000  -7.8000  -7.7000  -7.6000  -7.5000  -7.4000  -7.3000  -7.2000  -7.1000  -7.0000
   3.2800   -5.0044  -5.0161  -5.0281  -5.0390  -5.0478  -5.0565  -5.0633  -5.0690  -5.0743  -5.0777  -5.0805  -5.0827  -5.0834  -5.0837  -5.0832  -5.0817  -5.0794  -5.0761  -5.0717  -5.0660  -5.0590  -5.0505  -5.0401  -5.0273  -5.0112  -4.9910  -4.9659  -4.9348  -4.8972  -4.8525  -4.7985  -4.7368  -4.6651  -4.5801  -4.4901  -4.3866  -4.2719  -4.1552  -4.0247  -3.8926  -3.7596  -3.6148  -3.4815  -3.3443  -3.1998  -3.0766  -2.9459  -2.8190  -2.7088  -2.5953  -2.4967  -2.4088  -2.3217  -2.2556  -2.1939  -2.1363  -2.0969  -2.0585  -2.0266  -2.0033  -1.9814  -1.9653  -1.9523  -1.9403  -1.9323  -1.9252  -1.9188  -1.9146  -1.9105  -1.9071  -1.9046  -1.9023  -1.9004  -1.8988  -1.8974  -1.8963  -1.8953  -1.8943  -1.8937  -1.8930  -1.8924  -1.8919  -1.8915  -1.8911  -1.8907  -1.8904  -1.8901  -1.8898  -1.8895  -1.8893  -1.8891  -1.8889  -1.8888  -1.8885  -1.8883  -1.8881  -1.8879  -1.8877  -1.8874  -1.8871  -1.8868
   3.2900   -4.9171  -4.9330  -4.9496  -4.9655  -4.9791  -4.9932  -5.0053  -5.0162  -5.0270  -5.0352  -5.0429  -5.0501  -5.0547  -5.0589  -5.0620  -5.0636  -5.0646  -5.0642  -5.0627  -5.0602  -5.0564  -5.0514  -5.0450  -5.0369  -5.0268  -5.0142  -4.9992  -4.9808  -4.9587  -4.9319  -4.8991  -4.8598  -4.8127  -4.7555  -4.6916  -4.6165  -4.5302  -4.4377  -4.3312  -4.2176  -4.0981  -3.9641  -3.8342  -3.6976  -3.5503  -3.4201  -3.2802  -3.1412  -3.0163  -2.8847  -2.7651  -2.6537  -2.5393  -2.4457  -2.3554  -2.2674  -2.2035  -2.1399  -2.0856  -2.0451  -2.0065  -1.9779  -1.9547  -1.9335  -1.9194  -1.9068  -1.8957  -1.8885  -1.8816  -1.8759  -1.8718  -1.8678  -1.8648  -1.8623  -1.8600  -1.8582  -1.8567  -1.8552  -1.8542  -1.8532  -1.8523  -1.8516  -1.8509  -1.8503  -1.8498  -1.8493  -1.8489  -1.8486  -1.8482  -1.8479  -1.8476  -1.8473  -1.8471  -1.8468  -1.8465  -1.8463  -1.8460  -1.8458  -1.8455  -1.8453  -1.8450
   3.3000   -4.8211  -4.8389  -4.8579  -4.8765  -4.8932  -4.9108  -4.9268  -4.9416  -4.9569  -4.9695  -4.9817  -4.9938  -5.0027  -5.0117  -5.0195  -5.0253  -5.0307  -5.0345  -5.0371  -5.0390  -5.0391  -5.0383  -5.0363  -5.0325  -5.0275  -5.0208  -5.0124  -5.0019  -4.9890  -4.9730  -4.9530  -4.9284  -4.8983  -4.8612  -4.8180  -4.7661  -4.7048  -4.6358  -4.5546  -4.4642  -4.3657  -4.2525  -4.1376  -4.0137  -3.8767  -3.7501  -3.6118  -3.4707  -3.3397  -3.1995  -3.0680  -2.9422  -2.8104  -2.6979  -2.5867  -2.4750  -2.3886  -2.3005  -2.2214  -2.1586  -2.0970  -2.0482  -2.0073  -1.9689  -1.9421  -1.9179  -1.8963  -1.8824  -1.8689  -1.8580  -1.8501  -1.8426  -1.8370  -1.8325  -1.8282  -1.8252  -1.8225  -1.8200  -1.8182  -1.8165  -1.8151  -1.8140  -1.8129  -1.8120  -1.8112  -1.8104  -1.8098  -1.8093  -1.8087  -1.8083  -1.8079  -1.8075  -1.8071  -1.8068  -1.8064  -1.8061  -1.8058  -1.8055  -1.8052  -1.8049  -1.8045
   3.3100   -4.7189  -4.7372  -4.7570  -4.7772  -4.7959  -4.8159  -4.8348  -4.8530  -4.8722  -4.8889  -4.9055  -4.9225  -4.9361  -4.9502  -4.9633  -4.9741  -4.9848  -4.9937  -5.0011  -5.0081  -5.0127  -5.0164  -5.0191  -5.0196  -5.0191  -5.0171  -5.0133  -5.0079  -5.0004  -4.9909  -4.9789  -4.9642  -4.9466  -4.9250  -4.8993  -4.8678  -4.8294  -4.7839  -4.7290  -4.6649  -4.5921  -4.5061  -4.4134  -4.3098  -4.1914  -4.0748  -3.9449  -3.8076  -3.6759  -3.5327  -3.3947  -3.2602  -3.1169  -2.9907  -2.8631  -2.7314  -2.6237  -2.5113  -2.4057  -2.3174  -2.2285  -2.1547  -2.0913  -2.0304  -1.9867  -1.9472  -1.9115  -1.8884  -1.8661  -1.8481  -1.8350  -1.8228  -1.8138  -1.8064  -1.7997  -1.7949  -1.7906  -1.7868  -1.7841  -1.7815  -1.7793  -1.7777  -1.7760  -1.7747  -1.7735  -1.7724  -1.7716  -1.7708  -1.7700  -1.7694  -1.7689  -1.7683  -1.7679  -1.7674  -1.7670  -1.7666  -1.7662  -1.7658  -1.7654  -1.7651  -1.7647
   3.3200   -4.6283  -4.6451  -4.6636  -4.6827  -4.7008  -4.7205  -4.7395  -4.7582  -4.7782  -4.7962  -4.8147  -4.8339  -4.8501  -4.8673  -4.8840  -4.8984  -4.9134  -4.9265  -4.9384  -4.9503  -4.9595  -4.9680  -4.9760  -4.9811  -4.9858  -4.9891  -4.9902  -4.9904  -4.9885  -4.9848  -4.9793  -4.9716  -4.9617  -4.9490  -4.9331  -4.9131  -4.8882  -4.8581  -4.8213  -4.7773  -4.7257  -4.6637  -4.5940  -4.5140  -4.4204  -4.3237  -4.2138  -4.0939  -3.9741  -3.8413  -3.7087  -3.5760  -3.4323  -3.3013  -3.1668  -3.0256  -2.9059  -2.7793  -2.6569  -2.5507  -2.4412  -2.3459  -2.2604  -2.1753  -2.1098  -2.0484  -1.9905  -1.9504  -1.9110  -1.8781  -1.8537  -1.8307  -1.8134  -1.7995  -1.7866  -1.7778  -1.7698  -1.7627  -1.7580  -1.7533  -1.7495  -1.7466  -1.7438  -1.7416  -1.7397  -1.7379  -1.7366  -1.7354  -1.7342  -1.7333  -1.7324  -1.7316  -1.7310  -1.7303  -1.7297  -1.7292  -1.7286  -1.7281  -1.7276  -1.7271  -1.7267
   3.3300   -4.5398  -4.5546  -4.5710  -4.5882  -4.6049  -4.6234  -4.6415  -4.6599  -4.6798  -4.6984  -4.7178  -4.7386  -4.7568  -4.7765  -4.7961  -4.8139  -4.8327  -4.8500  -4.8663  -4.8830  -4.8970  -4.9106  -4.9240  -4.9341  -4.9442  -4.9529  -4.9594  -4.9653  -4.9690  -4.9711  -4.9719  -4.9702  -4.9667  -4.9610  -4.9525  -4.9415  -4.9275  -4.9105  -4.8895  -4.8639  -4.8326  -4.7941  -4.7479  -4.6930  -4.6266  -4.5531  -4.4671  -4.3690  -4.2653  -4.1472  -4.0238  -3.8964  -3.7554  -3.6225  -3.4840  -3.3362  -3.2073  -3.0693  -2.9330  -2.8109  -2.6826  -2.5665  -2.4588  -2.3485  -2.2593  -2.1737  -2.0907  -2.0309  -1.9715  -1.9210  -1.8833  -1.8473  -1.8202  -1.7983  -1.7782  -1.7644  -1.7521  -1.7412  -1.7339  -1.7269  -1.7211  -1.7168  -1.7126  -1.7093  -1.7066  -1.7040  -1.7021  -1.7003  -1.6987  -1.6974  -1.6962  -1.6951  -1.6942  -1.6933  -1.6926  -1.6919  -1.6911  -1.6905  -1.6898  -1.6892  -1.6886
   3.3400   -4.4730  -4.4855  -4.4995  -4.5141  -4.5285  -4.5444  -4.5603  -4.5765  -4.5943  -4.6111  -4.6290  -4.6482  -4.6656  -4.6846  -4.7039  -4.7219  -4.7412  -4.7595  -4.7773  -4.7960  -4.8124  -4.8289  -4.8457  -4.8593  -4.8735  -4.8868  -4.8977  -4.9085  -4.9174  -4.9246  -4.9312  -4.9350  -4.9375  -4.9385  -4.9364  -4.9327  -4.9265  -4.9175  -4.9056  -4.8898  -4.8698  -4.8445  -4.8135  -4.7759  -4.7299  -4.6770  -4.6139  -4.5400  -4.4590  -4.3648  -4.2628  -4.1538  -4.0305  -3.9090  -3.7795  -3.6382  -3.5104  -3.3718  -3.2319  -3.1035  -2.9668  -2.8400  -2.7196  -2.5941  -2.4883  -2.3842  -2.2800  -2.2000  -2.1185  -2.0454  -1.9874  -1.9304  -1.8852  -1.8474  -1.8117  -1.7867  -1.7641  -1.7437  -1.7304  -1.7174  -1.7068  -1.6990  -1.6915  -1.6858  -1.6810  -1.6765  -1.6734  -1.6704  -1.6677  -1.6657  -1.6638  -1.6621  -1.6607  -1.6593  -1.6582  -1.6572  -1.6561  -1.6553  -1.6544  -1.6535  -1.6528
   3.3500   -4.4081  -4.4183  -4.4297  -4.4417  -4.4536  -4.4669  -4.4803  -4.4941  -4.5095  -4.5244  -4.5403  -4.5577  -4.5738  -4.5917  -4.6102  -4.6280  -4.6473  -4.6663  -4.6851  -4.7054  -4.7239  -4.7429  -4.7629  -4.7798  -4.7978  -4.8154  -4.8306  -4.8463  -4.8601  -4.8725  -4.8848  -4.8941  -4.9025  -4.9102  -4.9146  -4.9180  -4.9194  -4.9178  -4.9144  -4.9077  -4.8980  -4.8851  -4.8684  -4.8473  -4.8209  -4.7883  -4.7481  -4.6988  -4.6411  -4.5721  -4.4930  -4.4043  -4.3008  -4.1927  -4.0744  -3.9418  -3.8167  -3.6793  -3.5375  -3.4043  -3.2608  -3.1246  -2.9928  -2.8534  -2.7319  -2.6100  -2.4852  -2.3848  -2.2809  -2.1847  -2.1056  -2.0264  -1.9618  -1.9068  -1.8541  -1.8166  -1.7825  -1.7516  -1.7312  -1.7115  -1.6954  -1.6835  -1.6722  -1.6636  -1.6566  -1.6499  -1.6452  -1.6409  -1.6369  -1.6342  -1.6314  -1.6290  -1.6271  -1.6252  -1.6237  -1.6222  -1.6208  -1.6197  -1.6186  -1.6175  -1.6166
   3.3600   -4.3621  -4.3702  -4.3792  -4.3890  -4.3989  -4.4099  -4.4211  -4.4328  -4.4457  -4.4583  -4.4717  -4.4865  -4.5004  -4.5158  -4.5319  -4.5476  -4.5648  -4.5820  -4.5992  -4.6181  -4.6356  -4.6539  -4.6735  -4.6907  -4.7093  -4.7278  -4.7447  -4.7625  -4.7789  -4.7943  -4.8102  -4.8233  -4.8361  -4.8487  -4.8578  -4.8667  -4.8739  -4.8783  -4.8816  -4.8821  -4.8800  -4.8757  -4.8676  -4.8563  -4.8409  -4.8204  -4.7945  -4.7618  -4.7223  -4.6742  -4.6171  -4.5512  -4.4727  -4.3870  -4.2907  -4.1801  -4.0705  -3.9478  -3.8172  -3.6904  -3.5517  -3.4164  -3.2830  -3.1400  -3.0118  -2.8814  -2.7457  -2.6327  -2.5141  -2.4009  -2.3041  -2.2050  -2.1199  -2.0445  -1.9699  -1.9133  -1.8605  -1.8109  -1.7768  -1.7433  -1.7154  -1.6946  -1.6748  -1.6599  -1.6476  -1.6361  -1.6281  -1.6207  -1.6140  -1.6094  -1.6048  -1.6009  -1.5979  -1.5949  -1.5925  -1.5904  -1.5882  -1.5866  -1.5850  -1.5834  -1.5822
   3.3700   -4.3196  -4.3254  -4.3320  -4.3394  -4.3470  -4.3557  -4.3646  -4.3740  -4.3844  -4.3946  -4.4057  -4.4178  -4.4294  -4.4424  -4.4561  -4.4696  -4.4847  -4.4999  -4.5154  -4.5325  -4.5488  -4.5661  -4.5850  -4.6021  -4.6207  -4.6399  -4.6578  -4.6771  -4.6956  -4.7134  -4.7323  -4.7488  -4.7653  -4.7822  -4.7957  -4.8095  -4.8221  -4.8321  -4.8418  -4.8491  -4.8542  -4.8582  -4.8584  -4.8564  -4.8516  -4.8425  -4.8301  -4.8131  -4.7907  -4.7621  -4.7261  -4.6820  -4.6276  -4.5643  -4.4904  -4.4026  -4.3098  -4.2036  -4.0865  -3.9685  -3.8371  -3.7051  -3.5723  -3.4279  -3.2951  -3.1581  -3.0135  -2.8894  -2.7576  -2.6290  -2.5158  -2.3979  -2.2933  -2.1982  -2.1022  -2.0264  -1.9545  -1.8856  -1.8367  -1.7882  -1.7470  -1.7159  -1.6861  -1.6635  -1.6447  -1.6273  -1.6150  -1.6038  -1.5936  -1.5867  -1.5799  -1.5741  -1.5696  -1.5652  -1.5618  -1.5587  -1.5557  -1.5535  -1.5513  -1.5491  -1.5475
   3.3800   -4.2954  -4.2986  -4.3024  -4.3068  -4.3118  -4.3175  -4.3238  -4.3305  -4.3383  -4.3463  -4.3550  -4.3649  -4.3744  -4.3852  -4.3966  -4.4079  -4.4206  -4.4334  -4.4466  -4.4611  -4.4753  -4.4903  -4.5068  -4.5221  -4.5390  -4.5565  -4.5733  -4.5916  -4.6094  -4.6271  -4.6460  -4.6632  -4.6809  -4.6994  -4.7150  -4.7316  -4.7474  -4.7611  -4.7751  -4.7870  -4.7972  -4.8069  -4.8132  -4.8180  -4.8210  -4.8198  -4.8165  -4.8096  -4.7981  -4.7824  -4.7608  -4.7331  -4.6979  -4.6547  -4.6027  -4.5393  -4.4683  -4.3853  -4.2906  -4.1908  -4.0772  -3.9587  -3.8362  -3.7004  -3.5717  -3.4369  -3.2923  -3.1649  -3.0279  -2.8917  -2.7686  -2.6387  -2.5200  -2.4096  -2.2959  -2.2021  -2.1111  -2.0214  -1.9541  -1.8862  -1.8264  -1.7796  -1.7340  -1.6983  -1.6685  -1.6404  -1.6205  -1.6024  -1.5859  -1.5747  -1.5638  -1.5546  -1.5475  -1.5407  -1.5353  -1.5306  -1.5261  -1.5228  -1.5195  -1.5164  -1.5141
   3.3900   -4.2763  -4.2772  -4.2786  -4.2804  -4.2828  -4.2858  -4.2894  -4.2937  -4.2988  -4.3043  -4.3105  -4.3178  -4.3251  -4.3334  -4.3424  -4.3514  -4.3615  -4.3720  -4.3828  -4.3949  -4.4068  -4.4196  -4.4338  -4.4472  -4.4620  -4.4776  -4.4929  -4.5097  -4.5264  -4.5432  -4.5616  -4.5788  -4.5967  -4.6159  -4.6328  -4.6510  -4.6691  -4.6854  -4.7025  -4.7180  -4.7323  -4.7468  -4.7581  -4.7687  -4.7784  -4.7841  -4.7888  -4.7907  -4.7888  -4.7844  -4.7755  -4.7620  -4.7435  -4.7181  -4.6856  -4.6443  -4.5942  -4.5336  -4.4615  -4.3813  -4.2876  -4.1855  -4.0765  -3.9532  -3.8320  -3.7031  -3.5624  -3.4348  -3.2962  -3.1559  -3.0262  -2.8877  -2.7582  -2.6351  -2.5065  -2.3969  -2.2887  -2.1798  -2.0949  -2.0081  -1.9294  -1.8662  -1.8035  -1.7530  -1.7102  -1.6693  -1.6398  -1.6127  -1.5879  -1.5711  -1.5545  -1.5407  -1.5300  -1.5197  -1.5117  -1.5048  -1.4982  -1.4933  -1.4887  -1.4842  -1.4809
   3.4000   -4.2684  -4.2678  -4.2673  -4.2672  -4.2676  -4.2683  -4.2695  -4.2712  -4.2735  -4.2763  -4.2797  -4.2839  -4.2886  -4.2940  -4.3002  -4.3068  -4.3144  -4.3225  -4.3311  -4.3408  -4.3506  -4.3611  -4.3729  -4.3841  -4.3965  -4.4097  -4.4228  -4.4372  -4.4518  -4.4666  -4.4830  -4.4987  -4.5152  -4.5331  -4.5493  -4.5670  -4.5849  -4.6016  -4.6196  -4.6364  -4.6526  -4.6695  -4.6839  -4.6980  -4.7120  -4.7224  -4.7325  -4.7407  -4.7454  -4.7488  -4.7484  -4.7444  -4.7371  -4.7239  -4.7058  -4.6815  -4.6496  -4.6097  -4.5601  -4.5017  -4.4317  -4.3516  -4.2625  -4.1592  -4.0528  -3.9370  -3.8080  -3.6869  -3.5540  -3.4169  -3.2876  -3.1478  -3.0141  -2.8845  -2.7471  -2.6265  -2.5054  -2.3811  -2.2806  -2.1762  -2.0789  -1.9978  -1.9159  -1.8475  -1.7880  -1.7301  -1.6871  -1.6472  -1.6101  -1.5847  -1.5596  -1.5385  -1.5224  -1.5068  -1.4947  -1.4844  -1.4745  -1.4672  -1.4603  -1.4539  -1.4491
   3.4100   -4.2653  -4.2634  -4.2616  -4.2599  -4.2587  -4.2575  -4.2568  -4.2565  -4.2564  -4.2569  -4.2579  -4.2594  -4.2616  -4.2643  -4.2677  -4.2718  -4.2766  -4.2821  -4.2881  -4.2951  -4.3025  -4.3105  -4.3196  -4.3286  -4.3386  -4.3494  -4.3602  -4.3723  -4.3846  -4.3973  -4.4115  -4.4253  -4.4400  -4.4560  -4.4710  -4.4874  -4.5043  -4.5205  -4.5381  -4.5551  -4.5719  -4.5897  -4.6057  -4.6217  -4.6383  -4.6517  -4.6655  -4.6780  -4.6876  -4.6967  -4.7028  -4.7061  -4.7075  -4.7040  -4.6971  -4.6860  -4.6684  -4.6451  -4.6141  -4.5746  -4.5257  -4.4667  -4.3981  -4.3162  -4.2276  -4.1286  -4.0157  -3.9054  -3.7827  -3.6534  -3.5286  -3.3921  -3.2588  -3.1275  -2.9865  -2.8597  -2.7304  -2.5956  -2.4831  -2.3648  -2.2519  -2.1550  -2.0557  -1.9701  -1.8939  -1.8183  -1.7604  -1.7058  -1.6542  -1.6179  -1.5818  -1.5509  -1.5273  -1.5043  -1.4864  -1.4711  -1.4565  -1.4458  -1.4358  -1.4263  -1.4195
   3.4200   -4.2674  -4.2649  -4.2622  -4.2595  -4.2572  -4.2547  -4.2525  -4.2506  -4.2488  -4.2475  -4.2464  -4.2456  -4.2455  -4.2457  -4.2464  -4.2477  -4.2496  -4.2521  -4.2553  -4.2592  -4.2638  -4.2692  -4.2754  -4.2819  -4.2895  -4.2978  -4.3064  -4.3161  -4.3262  -4.3366  -4.3484  -4.3599  -4.3723  -4.3859  -4.3988  -4.4131  -4.4280  -4.4426  -4.4586  -4.4744  -4.4902  -4.5073  -4.5231  -4.5393  -4.5564  -4.5710  -4.5863  -4.6011  -4.6136  -4.6261  -4.6363  -4.6445  -4.6516  -4.6546  -4.6552  -4.6532  -4.6454  -4.6339  -4.6168  -4.5930  -4.5624  -4.5234  -4.4756  -4.4170  -4.3494  -4.2713  -4.1795  -4.0848  -3.9776  -3.8612  -3.7457  -3.6177  -3.4901  -3.3625  -3.2240  -3.0963  -2.9643  -2.8246  -2.7043  -2.5763  -2.4513  -2.3410  -2.2262  -2.1243  -2.0315  -1.9377  -1.8632  -1.7919  -1.7231  -1.6732  -1.6233  -1.5800  -1.5464  -1.5137  -1.4880  -1.4661  -1.4451  -1.4298  -1.4155  -1.4020  -1.3924
   3.4300   -4.2683  -4.2660  -4.2635  -4.2609  -4.2583  -4.2554  -4.2527  -4.2500  -4.2473  -4.2449  -4.2425  -4.2402  -4.2385  -4.2369  -4.2355  -4.2348  -4.2343  -4.2344  -4.2350  -4.2362  -4.2381  -4.2407  -4.2439  -4.2478  -4.2525  -4.2579  -4.2639  -4.2708  -4.2782  -4.2862  -4.2953  -4.3045  -4.3144  -4.3256  -4.3363  -4.3484  -4.3611  -4.3736  -4.3875  -4.4015  -4.4156  -4.4311  -4.4456  -4.4608  -4.4771  -4.4914  -4.5067  -4.5219  -4.5353  -4.5492  -4.5613  -4.5720  -4.5822  -4.5890  -4.5942  -4.5977  -4.5963  -4.5924  -4.5845  -4.5712  -4.5531  -4.5282  -4.4961  -4.4555  -4.4062  -4.3474  -4.2764  -4.1995  -4.1106  -4.0115  -3.9097  -3.7954  -3.6784  -3.5593  -3.4284  -3.3052  -3.1763  -3.0382  -2.9163  -2.7852  -2.6546  -2.5367  -2.4122  -2.2987  -2.1930  -2.0844  -1.9951  -1.9083  -1.8228  -1.7585  -1.6934  -1.6357  -1.5898  -1.5447  -1.5085  -1.4775  -1.4477  -1.4257  -1.4052  -1.3859  -1.3721
   3.4400   -4.2683  -4.2670  -4.2653  -4.2633  -4.2611  -4.2585  -4.2557  -4.2529  -4.2497  -4.2467  -4.2435  -4.2402  -4.2373  -4.2342  -4.2313  -4.2288  -4.2263  -4.2243  -4.2227  -4.2212  -4.2205  -4.2202  -4.2204  -4.2214  -4.2229  -4.2252  -4.2283  -4.2321  -4.2366  -4.2419  -4.2482  -4.2549  -4.2625  -4.2710  -4.2796  -4.2892  -4.2995  -4.3098  -4.3213  -4.3329  -4.3449  -4.3581  -4.3708  -4.3842  -4.3987  -4.4119  -4.4261  -4.4406  -4.4537  -4.4676  -4.4803  -4.4919  -4.5036  -4.5124  -4.5203  -4.5272  -4.5299  -4.5311  -4.5294  -4.5233  -4.5141  -4.4997  -4.4801  -4.4545  -4.4217  -4.3812  -4.3311  -4.2734  -4.2051  -4.1260  -4.0412  -3.9438  -3.8407  -3.7333  -3.6135  -3.4981  -3.3760  -3.2437  -3.1240  -2.9941  -2.8623  -2.7402  -2.6097  -2.4875  -2.3713  -2.2499  -2.1469  -2.0452  -1.9431  -1.8637  -1.7825  -1.7089  -1.6492  -1.5898  -1.5414  -1.4997  -1.4593  -1.4293  -1.4012  -1.3748  -1.3560
   3.4500   -4.2558  -4.2565  -4.2569  -4.2569  -4.2562  -4.2553  -4.2538  -4.2520  -4.2498  -4.2474  -4.2448  -4.2418  -4.2389  -4.2358  -4.2325  -4.2295  -4.2263  -4.2233  -4.2205  -4.2176  -4.2152  -4.2131  -4.2111  -4.2100  -4.2090  -4.2086  -4.2090  -4.2098  -4.2114  -4.2138  -4.2168  -4.2206  -4.2251  -4.2306  -4.2364  -4.2432  -4.2507  -4.2585  -4.2673  -4.2766  -4.2862  -4.2970  -4.3075  -4.3187  -4.3309  -4.3422  -4.3544  -4.3670  -4.3786  -4.3910  -4.4026  -4.4133  -4.4244  -4.4332  -4.4413  -4.4487  -4.4526  -4.4556  -4.4561  -4.4532  -4.4479  -4.4385  -4.4251  -4.4074  -4.3839  -4.3545  -4.3178  -4.2743  -4.2221  -4.1604  -4.0922  -4.0128  -3.9265  -3.8344  -3.7302  -3.6272  -3.5167  -3.3955  -3.2836  -3.1610  -3.0350  -2.9160  -2.7875  -2.6646  -2.5456  -2.4193  -2.3089  -2.1982  -2.0848  -1.9936  -1.8991  -1.8112  -1.7380  -1.6641  -1.6022  -1.5478  -1.4945  -1.4540  -1.4159  -1.3798  -1.3539
   3.4600   -4.2391  -4.2421  -4.2451  -4.2474  -4.2488  -4.2498  -4.2501  -4.2498  -4.2491  -4.2479  -4.2462  -4.2440  -4.2416  -4.2388  -4.2357  -4.2325  -4.2289  -4.2253  -4.2216  -4.2176  -4.2139  -4.2102  -4.2064  -4.2032  -4.2000  -4.1971  -4.1948  -4.1927  -4.1913  -4.1905  -4.1901  -4.1908  -4.1920  -4.1941  -4.1970  -4.2007  -4.2053  -4.2105  -4.2166  -4.2234  -4.2306  -4.2388  -4.2470  -4.2558  -4.2655  -4.2746  -4.2846  -4.2948  -4.3045  -4.3149  -4.3247  -4.3341  -4.3438  -4.3518  -4.3593  -4.3664  -4.3706  -4.3741  -4.3757  -4.3746  -4.3716  -4.3656  -4.3565  -4.3443  -4.3280  -4.3075  -4.2819  -4.2511  -4.2137  -4.1688  -4.1175  -4.0567  -3.9883  -3.9131  -3.8263  -3.7372  -3.6402  -3.5321  -3.4297  -3.3167  -3.1989  -3.0855  -2.9617  -2.8407  -2.7212  -2.5927  -2.4768  -2.3588  -2.2358  -2.1337  -2.0267  -1.9248  -1.8380  -1.7492  -1.6730  -1.6052  -1.5380  -1.4861  -1.4370  -1.3902  -1.3563
   3.4700   -4.1945  -4.2016  -4.2088  -4.2151  -4.2199  -4.2246  -4.2280  -4.2307  -4.2331  -4.2343  -4.2351  -4.2354  -4.2348  -4.2340  -4.2326  -4.2307  -4.2284  -4.2258  -4.2229  -4.2196  -4.2162  -4.2127  -4.2088  -4.2053  -4.2015  -4.1977  -4.1943  -4.1907  -4.1876  -4.1849  -4.1823  -4.1804  -4.1790  -4.1779  -4.1779  -4.1784  -4.1795  -4.1815  -4.1842  -4.1876  -4.1917  -4.1967  -4.2021  -4.2081  -4.2149  -4.2216  -4.2290  -4.2368  -4.2442  -4.2522  -4.2597  -4.2669  -4.2743  -4.2803  -4.2858  -4.2909  -4.2936  -4.2956  -4.2959  -4.2939  -4.2903  -4.2840  -4.2753  -4.2638  -4.2491  -4.2310  -4.2087  -4.1826  -4.1513  -4.1142  -4.0723  -4.0226  -3.9668  -3.9050  -3.8334  -3.7589  -3.6768  -3.5843  -3.4949  -3.3954  -3.2902  -3.1875  -3.0744  -2.9623  -2.8500  -2.7281  -2.6158  -2.4997  -2.3768  -2.2716  -2.1599  -2.0510  -1.9556  -1.8565  -1.7690  -1.6895  -1.6091  -1.5452  -1.4840  -1.4246  -1.3808
   3.4800   -4.1437  -4.1553  -4.1671  -4.1777  -4.1863  -4.1948  -4.2018  -4.2078  -4.2135  -4.2175  -4.2211  -4.2242  -4.2258  -4.2272  -4.2278  -4.2275  -4.2268  -4.2255  -4.2237  -4.2213  -4.2186  -4.2155  -4.2119  -4.2082  -4.2041  -4.1997  -4.1954  -4.1907  -4.1861  -4.1816  -4.1768  -4.1727  -4.1686  -4.1645  -4.1616  -4.1587  -4.1564  -4.1551  -4.1541  -4.1542  -4.1550  -4.1565  -4.1590  -4.1620  -4.1658  -4.1700  -4.1748  -4.1800  -4.1850  -4.1905  -4.1956  -4.2005  -4.2054  -4.2092  -4.2125  -4.2154  -4.2163  -4.2164  -4.2152  -4.2120  -4.2073  -4.2003  -4.1913  -4.1799  -4.1661  -4.1495  -4.1295  -4.1073  -4.0809  -4.0505  -4.0168  -3.9773  -3.9334  -3.8846  -3.8279  -3.7679  -3.7009  -3.6246  -3.5487  -3.4632  -3.3715  -3.2802  -3.1788  -3.0767  -2.9728  -2.8589  -2.7513  -2.6385  -2.5174  -2.4102  -2.2949  -2.1802  -2.0769  -1.9682  -1.8699  -1.7787  -1.6855  -1.6094  -1.5358  -1.4635  -1.4093
